Key,LastModified,ETag,Size
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013374.csv.zip,2022-03-17T07:58:29.000Z,7c551fdc22f991542d123557cf760b70,1802
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013439.csv.zip,2022-03-17T07:58:29.000Z,1aeecd802beaa764c90e9e728bc7e88c,682
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013455.csv.zip,2022-03-17T07:58:29.000Z,80b7ed656fe69ec7b8785e463707afca,1615
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013463.csv.zip,2022-03-17T07:58:29.000Z,09af510345fef0029c95f2422092a986,1827
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013471.csv.zip,2022-03-17T07:58:29.000Z,6dae6ca03764e9c40806571151eee255,1018
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013617.csv.zip,2022-03-17T07:58:29.000Z,296ead8779e8d370eaad150bbe3ee81b,1398
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013625.csv.zip,2022-03-17T07:58:30.000Z,c9eb1b5d1a5a2272f804c5e7adad4781,1268
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013633.csv.zip,2022-03-17T07:58:30.000Z,982757b9540cd961b8a51314051daea2,1191
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013641.csv.zip,2022-03-17T07:58:30.000Z,c88e3bca50238b4df61f6a7831f2a2ee,910
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013676.csv.zip,2022-03-17T07:58:30.000Z,adb08fc280dc27ff408c6dfab77592f6,1183
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013706.csv.zip,2022-03-17T07:58:29.000Z,b086002a60b5e48dbc4c80b88f6d73ee,1050
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013714.csv.zip,2022-03-17T07:58:29.000Z,2e2dd034967be8c6879ef40b59bf2054,2385
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013919.csv.zip,2022-03-17T07:58:29.000Z,580490b7d4547cd81142e9cb53bb6ee9,1053
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013927.csv.zip,2022-03-17T07:58:29.000Z,2652590d0e56dc3bc0c5e5d3c2e186b7,1256
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013935.csv.zip,2022-03-17T07:58:29.000Z,fbe191587f726d723348c8b9bddb9b7d,1319
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013943.csv.zip,2022-03-17T07:58:29.000Z,1b91470c23bbd1880c9a7c400caa7c63,1319
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013951.csv.zip,2022-03-17T07:58:29.000Z,93e4ee3314e0cfc57b89f4468125c53a,1472
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013960.csv.zip,2022-03-17T07:58:29.000Z,e1a43573cc39b756a519446fa49d9706,947
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013978.csv.zip,2022-03-17T07:58:29.000Z,72fcd87cfae23f06e772ebe78cbe8cc3,968
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013986.csv.zip,2022-03-17T07:58:29.000Z,6412214fb1d6d5bd60783b11dafad90f,1005
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013994.csv.zip,2022-03-17T07:58:29.000Z,ab29cdbc773dca48eff99613242ee0b0,864
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014001.csv.zip,2022-03-17T07:58:29.000Z,85dd5f0e7fbf3ab222c0d5ee1e3f90ea,3253
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014010.csv.zip,2022-03-17T07:58:29.000Z,516733990d75c482a56f8a9ec7204406,1054
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014028.csv.zip,2022-03-17T07:58:29.000Z,8e1b3e1a2be85f67ed4edc38580f3f6b,840
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014036.csv.zip,2022-03-17T07:58:29.000Z,f44b7a35ebecf9e76a1ff6540bbc03fe,1856
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014044.csv.zip,2022-03-17T07:58:29.000Z,869a330f8d4ebfaf3314e18c9f45722a,2049
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014052.csv.zip,2022-03-17T07:58:29.000Z,0f215dffbe6ac52fa31ba04807174c0e,2898
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014061.csv.zip,2022-03-17T07:58:29.000Z,f00bfb029ea2324d92866c21e705d70a,1905
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014079.csv.zip,2022-03-17T07:58:30.000Z,9476f3b0a59ab60d64c8a8385481a6a1,1713
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014087.csv.zip,2022-03-17T07:58:30.000Z,46d91511eef6b1df9e6fe2b54ac63b41,1864
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014095.csv.zip,2022-03-17T07:58:30.000Z,8cea4497e0732ccd25a2273301f5dace,840
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014231.csv.zip,2022-03-17T07:58:30.000Z,f02efc1512b9e33dce960883b70e6cfa,1982
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014249.csv.zip,2022-03-17T07:58:30.000Z,afc4c8200d5ce88aa70d70b212553013,1081
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014257.csv.zip,2022-03-17T07:58:30.000Z,2b314f696d31975ce2caedcfbba1bf95,856
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014273.csv.zip,2022-03-17T07:58:30.000Z,7be7c55d5489fb245687e3cefd55688c,1101
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014281.csv.zip,2022-03-17T07:58:30.000Z,1e89d1d2ab96a7b3682ae9c75c09dc2b,2887
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014290.csv.zip,2022-03-17T07:58:30.000Z,cc520ee7e943fc42280bbd36d1548842,1469
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014303.csv.zip,2022-03-17T07:58:30.000Z,562a4f95d3656a41aef7c19aed048257,1729
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014311.csv.zip,2022-03-17T07:58:30.000Z,71630962efa96db202796eaae3cfd728,1080
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city014320.csv.zip,2022-03-17T07:58:30.000Z,61c7c89eb7c47c1dcd02e984b808f0a5,893
